name,timestamp,value,instance,job,quantile
prometheus_tsdb_storage_blocks_bytes,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus
prometheus_tsdb_symbol_table_size_bytes,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090
prometheus_tsdb_symbol_table_size_bytes,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus
prometheus_tsdb_time_retentions_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090
prometheus_tsdb_time_retentions_total,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus
prometheus_tsdb_tombstone_cleanup_seconds_bucket,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090
prometheus_tsdb_tombstone_cleanup_seconds_bucket,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus
prometheus_tsdb_tombstone_cleanup_seconds_bucket,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus,+Inf
prometheus_tsdb_tombstone_cleanup_seconds_bucket,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090
prometheus_tsdb_tombstone_cleanup_seconds_bucket,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus
prometheus_tsdb_tombstone_cleanup_seconds_bucket,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus,0.005
prometheus_tsdb_tombstone_cleanup_seconds_bucket,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090
prometheus_tsdb_tombstone_cleanup_seconds_bucket,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus
prometheus_tsdb_tombstone_cleanup_seconds_bucket,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus,0.01
prometheus_tsdb_tombstone_cleanup_seconds_bucket,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090
prometheus_tsdb_tombstone_cleanup_seconds_bucket,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus
prometheus_tsdb_tombstone_cleanup_seconds_bucket,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus,0.025
prometheus_tsdb_tombstone_cleanup_seconds_bucket,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090
prometheus_tsdb_tombstone_cleanup_seconds_bucket,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus
prometheus_tsdb_tombstone_cleanup_seconds_bucket,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus,0.05
prometheus_tsdb_tombstone_cleanup_seconds_bucket,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090
prometheus_tsdb_tombstone_cleanup_seconds_bucket,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus
prometheus_tsdb_tombstone_cleanup_seconds_bucket,"[1660228887.782, '0']","[1660228902.785, '0']","[1660228917.786, '0']","[1660228932.785, '0']","[1660228947.785, '0']","[1660228962.786, '0']","[1660228977.785, '0']","[1660228992.785, '0']","[1660229007.786, '0']","[1660229022.785, '0']","[1660229037.785, '0']","[1660229052.785, '0']","[1660229067.785, '0']","[1660229082.785, '0']","[1660229097.785, '0']","[1660229112.785, '0']","[1660229127.786, '0']","[1660229142.785, '0']","[1660229157.785, '0']","[1660229172.785, '0']","[1660229187.785, '0']","[1660229202.782, '0']","[1660229217.785, '0']","[1660229232.782, '0']","[1660229247.785, '0']","[1660229262.785, '0']","[1660229277.785, '0']","[1660229292.785, '0']","[1660229307.785, '0']",localhost:9090,prometheus,0.1
